homeAway,fumblesRecovered,puntReturnYards,puntReturnTDs,puntReturns,firstDowns,thirdDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,totalPenaltiesYards,turnovers,fumblesLost,interceptions,possessionTime,points
1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0
1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1
1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1
1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1
1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1
1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1
1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1
1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1
1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0
1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0
1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0
1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0
1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1
0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0
1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1
1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1
1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0
1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0
1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0
1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0
1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1
1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0
1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0
1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1
1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0
1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0
1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0
1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0
1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1
1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1
1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0
1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0
1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0
1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1
1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0
1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0
1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0
1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0
1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0
1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1
1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0
1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0
1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0
1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1
1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0
1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0
1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0
1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0
1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0
1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0
1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1
1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0
1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0
1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1
1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1
1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1
1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1
1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1
1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1
1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1
1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1
1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0
1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0
1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0
0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1
0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1
